committee_id,committee_name,report_year,report_type,image_number,line_number,transaction_id,file_number,entity_type,entity_type_desc,unused_recipient_committee_id,recipient_committee_id,recipient_name,recipient_state,beneficiary_committee_name,national_committee_nonfederal_account,disbursement_type,disbursement_type_description,disbursement_description,memo_code,memo_code_full,disbursement_date,disbursement_amount,candidate_office,candidate_office_description,candidate_office_district,candidate_id,candidate_name,candidate_first_name,candidate_last_name,candidate_middle_name,candidate_prefix,candidate_suffix,candidate_office_state,candidate_office_state_full,election_type,election_type_full,fec_election_type_desc,fec_election_year,amendment_indicator,amendment_indicator_desc,schedule_type_full,load_date,original_sub_id,back_reference_transaction_id,back_reference_schedule_id,semi_annual_bundled_refund,payee_last_name,payee_first_name,payee_middle_name,category_code,category_code_full,conduit_committee_name,conduit_committee_street1,conduit_committee_street2,conduit_committee_city,conduit_committee_state,conduit_committee_zip,spender_committee_type,spender_committee_org_type,spender_committee_designation,filing_form,link_id,recipient_city,recipient_zip,disbursement_purpose_category,memo_text,two_year_transaction_period,schedule_type,sub_id,pdf_url,line_number_label,payee_prefix,payee_suffix,payee_employer,payee_occupation,ref_disp_excess_flg,comm_dt
C00662619,ANDY LEVIN FOR CONGRESS,2018,12P,201807269119322122,17,VVAFD9VSE07,1252994,ORG,ORGANIZATION,,,PAYCHEX,VA,,,,,WORKER'S COMP,,,2018-07-02 00:00:00,18.56,,,,,,,,,,,,,P2018,,PRIMARY,2018,A,ADD,ITEMIZED DISBURSEMENTS,2018-07-28 01:30:38.654,,,,0.00,,,,,,,,,,,,H,"",P,F3,4072620181576818039,FAIRFAX,220314642,OTHER,,2018,SB,4072720181577132908,http://docquery.fec.gov/cgi-bin/fecimg/?201807269119322122,Operating Expenditures,,,,,,
C00662619,ANDY LEVIN FOR CONGRESS,2018,Q3,201810159125110594,17,VVAFD9XV413,1272072,ORG,ORGANIZATION,,,PAYCHEX,VA,,,,,EMPLOYEE BENEFITS,,,2018-07-31 00:00:00,18.56,,,,,,,,,,,,,P2018,,PRIMARY,2018,A,ADD,ITEMIZED DISBURSEMENTS,2018-11-10 02:38:49.019,,,,0.00,,,,,,,,,,,,H,"",P,F3,4101520181599336038,FAIRFAX,220314642,OTHER,,2018,SB,4110920181616464192,http://docquery.fec.gov/cgi-bin/fecimg/?201810159125110594,Operating Expenditures,,,,,,
C00662619,ANDY LEVIN FOR CONGRESS,2018,Q3,201810159125110598,17,VVAFD9XV4D7,1272072,ORG,ORGANIZATION,,,PAYCHEX,VA,,,,,EMPLOYEE BENEFITS,,,2018-09-28 00:00:00,19.64,,,,,,,,,,,,,G2018,,GENERAL,2018,A,ADD,ITEMIZED DISBURSEMENTS,2018-11-10 02:38:49.02,,,,0.00,,,,,,,,,,,,H,"",P,F3,4101520181599336038,FAIRFAX,220314642,OTHER,,2018,SB,4110920181616464216,http://docquery.fec.gov/cgi-bin/fecimg/?201810159125110598,Operating Expenditures,,,,,,
C00662619,ANDY LEVIN FOR CONGRESS,2018,12P,201807269119322113,17,VVAFD9VTX31,1252994,ORG,ORGANIZATION,,,ACTBLUE TECHNICAL SERVICES,MA,,,,,CREDIT CARD PROCESSING FEE,,,2018-07-18 00:00:00,19.75,,,,,,,,,,,,,P2018,,PRIMARY,2018,A,ADD,ITEMIZED DISBURSEMENTS,2018-07-28 01:30:43.031,,,,0.00,,,,,,,,,,,,H,"",P,F3,4072620181576818039,SOMERVILLE,021443132,OTHER,,2018,SB,4072720181577132856,http://docquery.fec.gov/cgi-bin/fecimg/?201807269119322113,Operating Expenditures,,,,,,
C00662619,ANDY LEVIN FOR CONGRESS,2018,Q2,201807159115551565,17,VVAFD9SH0R6,1248012,ORG,ORGANIZATION,,,ACTBLUE TECHNICAL SERVICES,MA,,,,,CREDIT CARD PROCESSING FEE,,,2018-05-14 00:00:00,19.76,,,,,,,,,,,,,P2018,,PRIMARY,2018,A,ADD,ITEMIZED DISBURSEMENTS,2018-08-02 01:30:52.956,,,,0.00,,,,,,,,,,,,H,"",P,F3,4071520181575953391,SOMERVILLE,021443132,OTHER,,2018,SB,4080120181582252117,http://docquery.fec.gov/cgi-bin/fecimg/?201807159115551565,Operating Expenditures,,,,,,
C00662619,ANDY LEVIN FOR CONGRESS,2018,Q3,201810159125110565,17,VVAFD9XV600,1272072,ORG,ORGANIZATION,,,AT&T,IL,,,,,OFFICE PHONES,,,2018-08-03 00:00:00,20.00,,,,,,,,,,,,,P2018,,PRIMARY,2018,A,ADD,ITEMIZED DISBURSEMENTS,2018-11-10 02:38:49.013,,,,0.00,,,,,,,,,,,,H,"",P,F3,4101520181599336038,AURORA,605078100,OTHER,,2018,SB,4110920181616464014,http://docquery.fec.gov/cgi-bin/fecimg/?201810159125110565,Operating Expenditures,,,,,,
C00662619,ANDY LEVIN FOR CONGRESS,2018,Q3,201810159125110605,17,VVAFD9VWYW3,1272072,IND,INDIVIDUAL,,,"SARVELLO, MAX",MI,,,,,EVENT SUPPLY REIMBURSEMENT,,,2018-07-25 00:00:00,20.38,,,,,,,,,,,,,P2018,,PRIMARY,2018,A,ADD,ITEMIZED DISBURSEMENTS,2018-11-10 02:38:49.021,,,,0.00,SARVELLO,MAX,,,,,,,,,,H,"",P,F3,4101520181599336038,STERLING HEIGHTS,483134382,OTHER,,2018,SB,4110920181616464254,http://docquery.fec.gov/cgi-bin/fecimg/?201810159125110605,Operating Expenditures,,,,,,
C00662619,ANDY LEVIN FOR CONGRESS,2018,Q3,201810159125110605,17,VVAFD9VWYX1,1272072,ORG,ORGANIZATION,,,KROGER,OH,,,,,EVENT SUPPLIES,X,,2018-07-25 00:00:00,20.38,,,,,,,,,,,,,P2018,,PRIMARY,2018,A,ADD,ITEMIZED DISBURSEMENTS,2018-11-10 02:38:49.021,,VVAFD9VWYW3,SB17,0.00,,,,,,,,,,,,H,"",P,F3,4101520181599336038,CINCINNATI,452021141,OTHER,*,2018,SB,4110920181616464256,http://docquery.fec.gov/cgi-bin/fecimg/?201810159125110605,Operating Expenditures,,,,,,
C00662619,ANDY LEVIN FOR CONGRESS,2018,30G,201901309144203350,17,VVAFD9YSSM4,1309620,ORG,ORGANIZATION,,,PAYCHEX,VA,,,,,WORKMAN'S COMP,,,2018-10-31 00:00:00,21.33,,,,,,,,,,,,,G2018,,GENERAL,2018,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2019-01-31 02:38:01.078,,,,0.00,,,,,,,,,,,,H,"",P,F3,4013020191636923488,FAIRFAX,220314642,OTHER,,2018,SB,4013020191636944026,http://docquery.fec.gov/cgi-bin/fecimg/?201901309144203350,Operating Expenditures,,,,,,
C00662619,ANDY LEVIN FOR CONGRESS,2018,Q3,201810159125110595,17,VVAFD9XV438,1272072,ORG,ORGANIZATION,,,PAYCHEX,VA,,,,,EMPLOYEE BENEFITS,,,2018-08-15 00:00:00,21.69,,,,,,,,,,,,,G2018,,GENERAL,2018,A,ADD,ITEMIZED DISBURSEMENTS,2018-11-10 02:38:49.019,,,,0.00,,,,,,,,,,,,H,"",P,F3,4101520181599336038,FAIRFAX,220314642,OTHER,,2018,SB,4110920181616464198,http://docquery.fec.gov/cgi-bin/fecimg/?201810159125110595,Operating Expenditures,,,,,,
C00662619,ANDY LEVIN FOR CONGRESS,2018,12G,201901309144197309,17,VVAFD9YEQV8,1309574,ORG,ORGANIZATION,,,PAYCHEX,VA,,,,,PAYROLL PROCESSING FEE,,,2018-10-15 00:00:00,22.41,,,,,,,,,,,,,G2018,,GENERAL,2018,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2019-02-21 02:36:41.545,,,,0.00,,,,,,,,,,,,H,"",P,F3,4013020191636923481,FAIRFAX,220314642,OTHER,,2018,SB,4022020191640602310,http://docquery.fec.gov/cgi-bin/fecimg/?201901309144197309,Operating Expenditures,,,,,,
C00662619,ANDY LEVIN FOR CONGRESS,2018,Q1,201804159108131892,17,VVAFD9RBZK6,1222606,ORG,ORGANIZATION,,,PAYCHEX,VA,,,,,WORKMAN'S COMP,,,2018-02-28 00:00:00,23.79,,,,,,,,,,,,,P2018,,PRIMARY,2018,A,ADD,ITEMIZED DISBURSEMENTS,2018-05-08 01:30:36.025,,,,0.00,,,,,,,,,,,,H,"",P,F3,4041520181525915333,FAIRFAX,220314642,OTHER,,2018,SB,4050720181539890817,http://docquery.fec.gov/cgi-bin/fecimg/?201804159108131892,Operating Expenditures,,,,,,
C00662619,ANDY LEVIN FOR CONGRESS,2018,12P,201807269119322121,17,VVBENDYPGJ7I,1252994,IND,INDIVIDUAL,,,"OVERSTREET, JORDAN",MI,,,,,EVENT ADVERTISING,,,2018-07-17 00:00:00,25.00,,,,,,,,,,,,,P2018,,PRIMARY,2018,A,ADD,ITEMIZED DISBURSEMENTS,2018-07-28 01:31:11.231,,VVBENDYPGJ7,SA11AI,0.00,OVERSTREET,JORDAN,,,,,,,,,,H,"",P,F3,4072620181576818039,CLINTON TOWNSHIP,480380064,OTHER,* IN-KIND RECEIVED,2018,SB,4072720181577132902,http://docquery.fec.gov/cgi-bin/fecimg/?201807269119322121,Operating Expenditures,,,,,,
C00662619,ANDY LEVIN FOR CONGRESS,2018,Q2,201807159115551569,17,VVAFD9VA3D7,1248012,IND,INDIVIDUAL,,,"AIRLINES, DELTA",GA,,,,,TRAVEL,,,2018-06-12 00:00:00,25.00,,,,,,,,,,,,,P2018,,PRIMARY,2018,A,ADD,ITEMIZED DISBURSEMENTS,2018-08-02 01:30:42.874,,,,0.00,AIRLINES,DELTA,,,,,,,,,,H,"",P,F3,4071520181575953391,ATLANTA,303200980,OTHER,,2018,SB,4080120181582252141,http://docquery.fec.gov/cgi-bin/fecimg/?201807159115551569,Operating Expenditures,,,,,,
C00662619,ANDY LEVIN FOR CONGRESS,2018,Q2,201807159115551570,17,VVAFD9VA3E5,1248012,IND,INDIVIDUAL,,,"AIRLINES, DELTA",GA,,,,,TRAVEL,,,2018-06-14 00:00:00,25.00,,,,,,,,,,,,,P2018,,PRIMARY,2018,A,ADD,ITEMIZED DISBURSEMENTS,2018-08-02 01:31:24.277,,,,0.00,AIRLINES,DELTA,,,,,,,,,,H,"",P,F3,4071520181575953391,ATLANTA,303200980,OTHER,,2018,SB,4080120181582252143,http://docquery.fec.gov/cgi-bin/fecimg/?201807159115551570,Operating Expenditures,,,,,,
C00662619,ANDY LEVIN FOR CONGRESS,2018,30G,201901309144203351,17,VVAFD9YST66,1309620,ORG,ORGANIZATION,,,PAYCHEX,VA,,,,,WORKER'S COMP,,,2018-11-15 00:00:00,25.11,,,,,,,,,,,,,G2018,,GENERAL,2018,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2019-01-31 02:38:01.078,,,,0.00,,,,,,,,,,,,H,"",P,F3,4013020191636923488,FAIRFAX,220314642,OTHER,,2018,SB,4013020191636944032,http://docquery.fec.gov/cgi-bin/fecimg/?201901309144203351,Operating Expenditures,,,,,,
C00662619,ANDY LEVIN FOR CONGRESS,2018,Q1,201804159108131886,17,VVAFD9RBYA2,1222606,ORG,ORGANIZATION,,,FEDEX OFFICE,MI,,,,,SHIPPING,,,2018-02-15 00:00:00,26.20,,,,,,,,,,,,,P2018,,PRIMARY,2018,A,ADD,ITEMIZED DISBURSEMENTS,2018-05-08 01:30:49.446,,,,0.00,,,,,,,,,,,,H,"",P,F3,4041520181525915333,CLINTON TOWNSHIP,480381903,OTHER,,2018,SB,4050720181539890785,http://docquery.fec.gov/cgi-bin/fecimg/?201804159108131886,Operating Expenditures,,,,,,
C00662619,ANDY LEVIN FOR CONGRESS,2018,Q1,201804159108131887,17,VVAFD9RBYC8,1222606,ORG,ORGANIZATION,,,FEDEX OFFICE,MI,,,,,SHIPPING,,,2018-03-19 00:00:00,26.20,,,,,,,,,,,,,P2018,,PRIMARY,2018,A,ADD,ITEMIZED DISBURSEMENTS,2018-05-08 01:30:36.025,,,,0.00,,,,,,,,,,,,H,"",P,F3,4041520181525915333,CLINTON TOWNSHIP,480381903,OTHER,,2018,SB,4050720181539890789,http://docquery.fec.gov/cgi-bin/fecimg/?201804159108131887,Operating Expenditures,,,,,,
C00662619,ANDY LEVIN FOR CONGRESS,2018,Q1,201804159108131887,17,VVAFD9RFMS1,1222606,ORG,ORGANIZATION,,,FEDEX OFFICE,MI,,,,,SHIPPING,,,2018-03-26 00:00:00,26.20,,,,,,,,,,,,,P2018,,PRIMARY,2018,A,ADD,ITEMIZED DISBURSEMENTS,2018-05-08 01:30:36.025,,,,0.00,,,,,,,,,,,,H,"",P,F3,4041520181525915333,CLINTON TOWNSHIP,480381903,OTHER,,2018,SB,4050720181539890791,http://docquery.fec.gov/cgi-bin/fecimg/?201804159108131887,Operating Expenditures,,,,,,
C00662619,ANDY LEVIN FOR CONGRESS,2018,Q1,201804159108131897,17,VVAFD9RBXX9,1222606,ORG,ORGANIZATION,,,FEDEX OFFICE,MI,,,,,SHIPPING,X,,2018-03-19 00:00:00,26.20,,,,,,,,,,,,,P2018,,PRIMARY,2018,A,ADD,ITEMIZED DISBURSEMENTS,2018-05-08 01:30:46.916,,VVAFD9RBXW1,SB17,0.00,,,,,,,,,,,,H,"",P,F3,4041520181525915333,CLINTON TOWNSHIP,480381903,OTHER,*,2018,SB,4050720181539890849,http://docquery.fec.gov/cgi-bin/fecimg/?201804159108131897,Operating Expenditures,,,,,,
C00662619,ANDY LEVIN FOR CONGRESS,2018,Q3,201810159125110577,17,VVAFD9XTWV0,1272072,ORG,ORGANIZATION,,,FEDEX OFFICE,MI,,,,,SHIPPING,,,2018-08-30 00:00:00,26.20,,,,,,,,,,,,,G2018,,GENERAL,2018,A,ADD,ITEMIZED DISBURSEMENTS,2018-11-10 02:38:49.016,,,,0.00,,,,,,,,,,,,H,"",P,F3,4101520181599336038,CLINTON TOWNSHIP,480381903,OTHER,,2018,SB,4110920181616464086,http://docquery.fec.gov/cgi-bin/fecimg/?201810159125110577,Operating Expenditures,,,,,,
C00662619,ANDY LEVIN FOR CONGRESS,2018,Q3,201810159125110577,17,VVAFD9XTWW8,1272072,ORG,ORGANIZATION,,,FEDEX OFFICE,MI,,,,,SHIPPING,,,2018-09-20 00:00:00,26.20,,,,,,,,,,,,,G2018,,GENERAL,2018,A,ADD,ITEMIZED DISBURSEMENTS,2018-11-10 02:38:49.016,,,,0.00,,,,,,,,,,,,H,"",P,F3,4101520181599336038,CLINTON TOWNSHIP,480381903,OTHER,,2018,SB,4110920181616464088,http://docquery.fec.gov/cgi-bin/fecimg/?201810159125110577,Operating Expenditures,,,,,,
C00662619,ANDY LEVIN FOR CONGRESS,2018,Q3,201810159125110572,17,VVAFD9XTM83,1272072,ORG,ORGANIZATION,,,BEST BUY,MN,,,,,OFFICE SUPPLIES,,,2018-09-14 00:00:00,27.55,,,,,,,,,,,,,G2018,,GENERAL,2018,A,ADD,ITEMIZED DISBURSEMENTS,2018-11-10 02:38:49.015,,,,0.00,,,,,,,,,,,,H,"",P,F3,4101520181599336038,MINNEAPOLIS,554238500,ADMINISTRATIVE,,2018,SB,4110920181616464058,http://docquery.fec.gov/cgi-bin/fecimg/?201810159125110572,Operating Expenditures,,,,,,
C00662619,ANDY LEVIN FOR CONGRESS,2018,12G,201901309144197305,17,VVAFD9YEPS1,1309574,ORG,ORGANIZATION,,,FEDEX OFFICE,MI,,,,,SHIPPING,,,2018-10-16 00:00:00,28.80,,,,,,,,,,,,,G2018,,GENERAL,2018,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2019-02-21 02:36:41.544,,,,0.00,,,,,,,,,,,,H,"",P,F3,4013020191636923481,CLINTON TOWNSHIP,480381903,OTHER,,2018,SB,4022020191640602286,http://docquery.fec.gov/cgi-bin/fecimg/?201901309144197305,Operating Expenditures,,,,,,
C00662619,ANDY LEVIN FOR CONGRESS,2018,Q2,201807159115551568,17,VVAFD9V7674,1248012,ORG,ORGANIZATION,,,ACTBLUE TECHNICAL SERVICES,MA,,,,,CREDIT CARD PROCESSING FEE,,,2018-06-28 00:00:00,29.83,,,,,,,,,,,,,P2018,,PRIMARY,2018,A,ADD,ITEMIZED DISBURSEMENTS,2018-08-02 01:31:15.924,,,,0.00,,,,,,,,,,,,H,"",P,F3,4071520181575953391,SOMERVILLE,021443132,OTHER,,2018,SB,4080120181582252131,http://docquery.fec.gov/cgi-bin/fecimg/?201807159115551568,Operating Expenditures,,,,,,
C00662619,ANDY LEVIN FOR CONGRESS,2018,12G,201901309144197303,17,VVAFD9YEP79,1309574,ORG,ORGANIZATION,,,CRICKET WIRELESS,GA,,,,,OFFICE SUPPLIES,,,2018-10-15 00:00:00,30.00,,,,,,,,,,,,,G2018,,GENERAL,2018,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2019-02-21 02:36:41.544,,,,0.00,,,,,,,,,,,,H,"",P,F3,4013020191636923481,ATLANTA,303243300,ADMINISTRATIVE,,2018,SB,4022020191640602274,http://docquery.fec.gov/cgi-bin/fecimg/?201901309144197303,Operating Expenditures,,,,,,
C00662619,ANDY LEVIN FOR CONGRESS,2018,Q3,201810159125110574,17,VVAFD9XTMA9,1272072,ORG,ORGANIZATION,,,CRICKET WIRELESS,GA,,,,,OFFICE PHONES,,,2018-08-13 00:00:00,30.00,,,,,,,,,,,,,G2018,,GENERAL,2018,A,ADD,ITEMIZED DISBURSEMENTS,2018-11-10 02:38:49.015,,,,0.00,,,,,,,,,,,,H,"",P,F3,4101520181599336038,ATLANTA,303243300,OTHER,,2018,SB,4110920181616464072,http://docquery.fec.gov/cgi-bin/fecimg/?201810159125110574,Operating Expenditures,,,,,,
C00662619,ANDY LEVIN FOR CONGRESS,2018,Q3,201810159125110575,17,VVAFD9XTMB7,1272072,ORG,ORGANIZATION,,,CRICKET WIRELESS,GA,,,,,OFFICE PHONES,,,2018-09-13 00:00:00,30.00,,,,,,,,,,,,,G2018,,GENERAL,2018,A,ADD,ITEMIZED DISBURSEMENTS,2018-11-10 02:38:49.015,,,,0.00,,,,,,,,,,,,H,"",P,F3,4101520181599336038,ATLANTA,303243300,OTHER,,2018,SB,4110920181616464074,http://docquery.fec.gov/cgi-bin/fecimg/?201810159125110575,Operating Expenditures,,,,,,
C00662619,ANDY LEVIN FOR CONGRESS,2018,12P,201807269119322119,17,VVAFD9VVV99,1252994,ORG,ORGANIZATION,,,"NGP VAN, INC",PA,,,,,SOFTWARE,,,2018-07-05 00:00:00,31.18,,,,,,,,,,,,,P2018,,PRIMARY,2018,A,ADD,ITEMIZED DISBURSEMENTS,2018-07-28 01:30:21.076,,,,0.00,,,,,,,,,,,,H,"",P,F3,4072620181576818039,PITTSBURGH,152519264,OTHER,,2018,SB,4072720181577132890,http://docquery.fec.gov/cgi-bin/fecimg/?201807269119322119,Operating Expenditures,,,,,,
C00662619,ANDY LEVIN FOR CONGRESS,2018,30G,201901309144203355,17,VVAFD9YNMG1,1309620,IND,INDIVIDUAL,,,"SARVELLO, MAX",MI,,,,,EVENT SUPPLY REIMBURSEMENT,,,2018-10-26 00:00:00,31.78,,,,,,,,,,,,,G2018,,GENERAL,2018,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2019-01-31 02:38:01.08,,,,0.00,SARVELLO,MAX,,,,,,,,,,H,"",P,F3,4013020191636923488,STERLING HEIGHTS,483134382,OTHER,,2018,SB,4013020191636944056,http://docquery.fec.gov/cgi-bin/fecimg/?201901309144203355,Operating Expenditures,,,,,,
C00662619,ANDY LEVIN FOR CONGRESS,2018,12G,201901309144197301,17,VVAFD9YER80,1309574,ORG,ORGANIZATION,,,AT&T,IL,,,,,OFFICE PHONES,,,2018-10-04 00:00:00,33.60,,,,,,,,,,,,,G2018,,GENERAL,2018,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2019-02-21 02:36:41.543,,,,0.00,,,,,,,,,,,,H,"",P,F3,4013020191636923481,AURORA,605078100,OTHER,,2018,SB,4022020191640602260,http://docquery.fec.gov/cgi-bin/fecimg/?201901309144197301,Operating Expenditures,,,,,,
C00662619,ANDY LEVIN FOR CONGRESS,2018,12P,201807269119322114,17,VVAFD9VVV73,1252994,ORG,ORGANIZATION,,,AT&T,IL,,,,,OFFICE PHONES,,,2018-07-06 00:00:00,33.60,,,,,,,,,,,,,P2018,,PRIMARY,2018,A,ADD,ITEMIZED DISBURSEMENTS,2018-07-28 01:31:05.81,,,,0.00,,,,,,,,,,,,H,"",P,F3,4072620181576818039,AURORA,605078100,OTHER,,2018,SB,4072720181577132860,http://docquery.fec.gov/cgi-bin/fecimg/?201807269119322114,Operating Expenditures,,,,,,
C00662619,ANDY LEVIN FOR CONGRESS,2018,Q2,201807159115551572,17,VVAFD9VAB75,1248012,ORG,ORGANIZATION,,,AT&T,IL,,,,,OFFICE PHONES,,,2018-06-11 00:00:00,33.60,,,,,,,,,,,,,P2018,,PRIMARY,2018,A,ADD,ITEMIZED DISBURSEMENTS,2018-08-02 01:31:08.208,,,,0.00,,,,,,,,,,,,H,"",P,F3,4071520181575953391,AURORA,605078100,OTHER,,2018,SB,4080120181582252155,http://docquery.fec.gov/cgi-bin/fecimg/?201807159115551572,Operating Expenditures,,,,,,
C00662619,ANDY LEVIN FOR CONGRESS,2018,Q3,201810159125110566,17,VVAFD9XV634,1272072,ORG,ORGANIZATION,,,AT&T,IL,,,,,OFFICE PHONES,,,2018-09-04 00:00:00,33.60,,,,,,,,,,,,,G2018,,GENERAL,2018,A,ADD,ITEMIZED DISBURSEMENTS,2018-11-10 02:38:49.014,,,,0.00,,,,,,,,,,,,H,"",P,F3,4101520181599336038,AURORA,605078100,OTHER,,2018,SB,4110920181616464024,http://docquery.fec.gov/cgi-bin/fecimg/?201810159125110566,Operating Expenditures,,,,,,
C00662619,ANDY LEVIN FOR CONGRESS,2018,Q3,201810159125110584,17,VVAFD9XTXC4,1272072,ORG,ORGANIZATION,,,KROGER,OH,,,,,OFFICE SUPPLIES,,,2018-07-26 00:00:00,33.95,,,,,,,,,,,,,P2018,,PRIMARY,2018,A,ADD,ITEMIZED DISBURSEMENTS,2018-11-10 02:38:49.017,,,,0.00,,,,,,,,,,,,H,"",P,F3,4101520181599336038,CINCINNATI,452021141,ADMINISTRATIVE,,2018,SB,4110920181616464128,http://docquery.fec.gov/cgi-bin/fecimg/?201810159125110584,Operating Expenditures,,,,,,
C00662619,ANDY LEVIN FOR CONGRESS,2018,30G,201901309144203337,17,VVAFD9YNG13,1309620,ORG,ORGANIZATION,,,ACTBLUE TECHNICAL SERVICES,MA,,,,,CREDIT CARD PROCESSING FEE,,,2018-10-30 00:00:00,34.16,,,,,,,,,,,,,G2018,,GENERAL,2018,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2019-01-31 02:38:01.07,,,,0.00,,,,,,,,,,,,H,"",P,F3,4013020191636923488,SOMERVILLE,021443132,OTHER,,2018,SB,4013020191636943946,http://docquery.fec.gov/cgi-bin/fecimg/?201901309144203337,Operating Expenditures,,,,,,
C00662619,ANDY LEVIN FOR CONGRESS,2018,30G,201901309144203356,17,VVAFD9ZEFC4,1309620,ORG,ORGANIZATION,,,STAPLES,MA,,,,,OFFICE SUPPLIES,,,2018-10-22 00:00:00,34.97,,,,,,,,,,,,,G2018,,GENERAL,2018,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2019-01-31 02:38:01.081,,,,0.00,,,,,,,,,,,,H,"",P,F3,4013020191636923488,FRAMINGHAM,017024478,ADMINISTRATIVE,,2018,SB,4013020191636944062,http://docquery.fec.gov/cgi-bin/fecimg/?201901309144203356,Operating Expenditures,,,,,,
C00662619,ANDY LEVIN FOR CONGRESS,2018,Q3,201810159125110559,17,VVAFD9XETC2,1272072,ORG,ORGANIZATION,,,ACTBLUE TECHNICAL SERVICES,MA,,,,,CREDIT CARD PROCESSING FEE,,,2018-09-13 00:00:00,36.85,,,,,,,,,,,,,G2018,,GENERAL,2018,A,ADD,ITEMIZED DISBURSEMENTS,2018-11-10 02:38:49.012,,,,0.00,,,,,,,,,,,,H,"",P,F3,4101520181599336038,SOMERVILLE,021443132,OTHER,,2018,SB,4110920181616463982,http://docquery.fec.gov/cgi-bin/fecimg/?201810159125110559,Operating Expenditures,,,,,,
C00662619,ANDY LEVIN FOR CONGRESS,2018,Q2,201807159115551565,17,VVAFD9S6W92,1248012,ORG,ORGANIZATION,,,ACTBLUE TECHNICAL SERVICES,MA,,,,,CREDIT CARD PROCESSING FEE,,,2018-05-03 00:00:00,37.28,,,,,,,,,,,,,P2018,,PRIMARY,2018,A,ADD,ITEMIZED DISBURSEMENTS,2018-08-02 01:31:12.196,,,,0.00,,,,,,,,,,,,H,"",P,F3,4071520181575953391,SOMERVILLE,021443132,OTHER,,2018,SB,4080120181582252115,http://docquery.fec.gov/cgi-bin/fecimg/?201807159115551565,Operating Expenditures,,,,,,
C00662619,ANDY LEVIN FOR CONGRESS,2018,30G,201901309144203344,17,VVAFD9YV000,1309620,ORG,ORGANIZATION,,,FEDEX OFFICE,MI,,,,,SHIPPING,,,2018-10-18 00:00:00,38.50,,,,,,,,,,,,,G2018,,GENERAL,2018,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2019-01-31 02:38:01.074,,,,0.00,,,,,,,,,,,,H,"",P,F3,4013020191636923488,CLINTON TOWNSHIP,480381903,OTHER,,2018,SB,4013020191636943990,http://docquery.fec.gov/cgi-bin/fecimg/?201901309144203344,Operating Expenditures,,,,,,
C00662619,ANDY LEVIN FOR CONGRESS,2018,30G,201901309144203345,17,VVAFD9YV018,1309620,ORG,ORGANIZATION,,,FEDEX OFFICE,MI,,,,,SHIPPING,,,2018-10-24 00:00:00,38.50,,,,,,,,,,,,,G2018,,GENERAL,2018,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2019-01-31 02:38:01.074,,,,0.00,,,,,,,,,,,,H,"",P,F3,4013020191636923488,CLINTON TOWNSHIP,480381903,OTHER,,2018,SB,4013020191636943992,http://docquery.fec.gov/cgi-bin/fecimg/?201901309144203345,Operating Expenditures,,,,,,
C00662619,ANDY LEVIN FOR CONGRESS,2018,30G,201901309144203345,17,VVAFD9YV026,1309620,ORG,ORGANIZATION,,,FEDEX OFFICE,MI,,,,,SHIPPING,,,2018-10-26 00:00:00,38.50,,,,,,,,,,,,,G2018,,GENERAL,2018,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2019-01-31 02:38:01.074,,,,0.00,,,,,,,,,,,,H,"",P,F3,4013020191636923488,CLINTON TOWNSHIP,480381903,OTHER,,2018,SB,4013020191636943994,http://docquery.fec.gov/cgi-bin/fecimg/?201901309144203345,Operating Expenditures,,,,,,
C00662619,ANDY LEVIN FOR CONGRESS,2018,30G,201901309144203346,17,VVAFD9YV041,1309620,ORG,ORGANIZATION,,,FEDEX OFFICE,MI,,,,,SHIPPING,,,2018-11-02 00:00:00,38.50,,,,,,,,,,,,,G2018,,GENERAL,2018,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2019-01-31 02:38:01.074,,,,0.00,,,,,,,,,,,,H,"",P,F3,4013020191636923488,CLINTON TOWNSHIP,480381903,OTHER,,2018,SB,4013020191636943998,http://docquery.fec.gov/cgi-bin/fecimg/?201901309144203346,Operating Expenditures,,,,,,
C00662619,ANDY LEVIN FOR CONGRESS,2018,12G,201901309144197304,17,VVAFD9YEPM2,1309574,ORG,ORGANIZATION,,,FEDEX OFFICE,MI,,,,,SHIPPING,,,2018-10-03 00:00:00,38.50,,,,,,,,,,,,,G2018,,GENERAL,2018,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2019-02-21 02:36:41.544,,,,0.00,,,,,,,,,,,,H,"",P,F3,4013020191636923481,CLINTON TOWNSHIP,480381903,OTHER,,2018,SB,4022020191640602278,http://docquery.fec.gov/cgi-bin/fecimg/?201901309144197304,Operating Expenditures,,,,,,
