committee_id,committee_name,report_year,report_type,image_number,line_number,transaction_id,file_number,entity_type,entity_type_desc,unused_recipient_committee_id,recipient_committee_id,recipient_name,recipient_state,beneficiary_committee_name,national_committee_nonfederal_account,disbursement_type,disbursement_type_description,disbursement_description,memo_code,memo_code_full,disbursement_date,disbursement_amount,candidate_office,candidate_office_description,candidate_office_district,candidate_id,candidate_name,candidate_first_name,candidate_last_name,candidate_middle_name,candidate_prefix,candidate_suffix,candidate_office_state,candidate_office_state_full,election_type,election_type_full,fec_election_type_desc,fec_election_year,amendment_indicator,amendment_indicator_desc,schedule_type_full,load_date,original_sub_id,back_reference_transaction_id,back_reference_schedule_id,semi_annual_bundled_refund,payee_last_name,payee_first_name,payee_middle_name,category_code,category_code_full,conduit_committee_name,conduit_committee_street1,conduit_committee_street2,conduit_committee_city,conduit_committee_state,conduit_committee_zip,spender_committee_type,spender_committee_org_type,spender_committee_designation,filing_form,link_id,recipient_city,recipient_zip,disbursement_purpose_category,memo_text,two_year_transaction_period,schedule_type,sub_id,pdf_url,line_number_label,payee_prefix,payee_suffix,payee_employer,payee_occupation,ref_disp_excess_flg,comm_dt
C00614214,BERGMANFORCONGRESS,2016,Q2,201701309041575066,17,SB17.4314.25,1143918,ORG,ORGANIZATION,C00614214,,FOGGY'S STEAKHOUSE,MI,BERGMANFORCONGRESS,,,,FOOD AND BEVERAGE,X,,2016-06-01 00:00:00,9.72,H,HOUSE,01,,,,,,,,MI,MICHIGAN,P2016,,PRIMARY,2016,C,CHANGE,ITEMIZED DISBURSEMENTS,2017-06-17 23:47:14.450899,,SB17.4314,SB17,0.00,,,,,,,,,,,,H,"",P,F3,4013120171369072484,CHRISTMAS,49862,OTHER,,2016,SB,4020220171369305869,http://docquery.fec.gov/cgi-bin/fecimg/?201701309041575066,Operating Expenditures,,,,,,
C00614214,BERGMANFORCONGRESS,2016,12P,201701309041575107,17,SB17.4312.10,1143920,ORG,ORGANIZATION,C00614214,,GOOGLE,CA,BERGMANFORCONGRESS,,,,DIGITAL ADVERTISING,X,,2016-06-02 00:00:00,10.00,H,HOUSE,01,,,,,,,,MI,MICHIGAN,P2016,,PRIMARY,2016,C,CHANGE,ITEMIZED DISBURSEMENTS,2017-06-17 23:47:14.450899,,SB17.4312,SB17,0.00,,,,,,,,,,,,H,"",P,F3,4013120171369072485,MOUNTAIN VIEW,94043,OTHER,,2016,SB,4020220171369305996,http://docquery.fec.gov/cgi-bin/fecimg/?201701309041575107,Operating Expenditures,,,,,,
C00614214,BERGMANFORCONGRESS,2016,12G,201701319041575669,17,SB17.8755,1143939,ORG,ORGANIZATION,,,GOOGLE,CA,,,,,CC PAYMENT: WEB SERVICES,X,,2016-10-12 00:00:00,10.00,,,,,,,,,,,,,G2016,,GENERAL,2016,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2017-06-17 23:47:14.450899,,,,0.00,,,,,,,,,,,,H,"",P,F3,4013120171369072491,MOUNTAIN VIEW,94043,OTHER,,2016,SB,4020220171369306811,http://docquery.fec.gov/cgi-bin/fecimg/?201701319041575669,Operating Expenditures,,,,,,
C00614214,BERGMANFORCONGRESS,2016,12G,201701319041575670,17,SB17.8771,1143939,ORG,ORGANIZATION,,,GOOGLE,CA,,,,,CC PAYMENT: WEB SERVICES,X,,2016-10-12 00:00:00,10.00,,,,,,,,,,,,,G2016,,GENERAL,2016,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2017-06-17 23:47:14.450899,,,,0.00,,,,,,,,,,,,H,"",P,F3,4013120171369072491,MOUNTAIN VIEW,94043,OTHER,,2016,SB,4020220171369306813,http://docquery.fec.gov/cgi-bin/fecimg/?201701319041575670,Operating Expenditures,,,,,,
C00614214,BERGMANFORCONGRESS,2016,30G,201701319041575810,17,SB17.9320,1143942,ORG,ORGANIZATION,,,GOOGLE,CA,,,,,CC DEBT PAYMENT:  ONLINE SERVICES,X,,2016-11-13 00:00:00,10.00,,,,,,,,,,,,,G2016,,GENERAL,2016,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2017-06-17 23:47:14.450899,,,,0.00,,,,,,,,,,,,H,"",P,F3,4013120171369072493,MOUNTAIN VIEW,94043,OTHER,,2016,SB,4020220171369307053,http://docquery.fec.gov/cgi-bin/fecimg/?201701319041575810,Operating Expenditures,,,,,,
C00614214,BERGMANFORCONGRESS,2016,YE,201703139050767472,17,SB17.10168,1152103,ORG,ORGANIZATION,,,GOOGLE,CA,,,,,CC DEBT PAYMENT: DIGITAL ADVERTISING,X,,2016-12-14 00:00:00,10.00,,,,,,,,,,,,,,,,,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2017-06-17 23:47:14.450899,,,,0.00,,,,,,,,,,,,H,"",P,F3,4031320171380066545,MOUNTAIN VIEW,94043,OTHER,,2016,SB,4031320171380071946,http://docquery.fec.gov/cgi-bin/fecimg/?201703139050767472,Operating Expenditures,,,,,,
C00614214,BERGMANFORCONGRESS,2016,Q2,201701309041575046,17,SB17.4348.26,1143918,ORG,ORGANIZATION,C00614214,,STAR AND SHAMROCK TAVERN AND DELI,DC,BERGMANFORCONGRESS,,,,FOOD AND BEVERAGE,X,,2016-04-07 00:00:00,11.00,H,HOUSE,01,,,,,,,,MI,MICHIGAN,P2016,,PRIMARY,2016,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2017-06-17 23:47:14.450899,,SB17.4348,SB17,0.00,,,,,,,,,,,,H,"",P,F3,4013120171369072484,WASHINGTON,20002,OTHER,,2016,SB,4020220171369305751,http://docquery.fec.gov/cgi-bin/fecimg/?201701309041575046,Operating Expenditures,,,,,,
C00614214,BERGMANFORCONGRESS,2016,Q3,201701309041575431,17,SB17.7625,1143927,ORG,ORGANIZATION,,,FACEBOOK,CA,,,,,IN-KIND - ADVERTISING,X,,2016-07-16 00:00:00,11.17,,,,,,,,,,,,,,,,,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2017-06-17 23:47:14.450899,,,,0.00,,,,,,,,,,,,H,"",P,F3,4013120171369072488,MENLO PARK,94025,OTHER,,2016,SB,4020220171369306232,http://docquery.fec.gov/cgi-bin/fecimg/?201701309041575431,Operating Expenditures,,,,,,
C00614214,BERGMANFORCONGRESS,2016,Q2,201701309041575059,17,SB17.4314.4,1143918,ORG,ORGANIZATION,C00614214,,AMERICAN AIRLINES,TX,BERGMANFORCONGRESS,,,,TRAVEL,X,,2016-05-19 00:00:00,11.20,H,HOUSE,01,,,,,,,,MI,MICHIGAN,P2016,,PRIMARY,2016,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2017-06-17 23:47:14.450899,,SB17.4314,SB17,0.00,,,,,,,,,,,,H,"",P,F3,4013120171369072484,FORT WORTH,76155,OTHER,,2016,SB,4020220171369305827,http://docquery.fec.gov/cgi-bin/fecimg/?201701309041575059,Operating Expenditures,,,,,,
C00614214,BERGMANFORCONGRESS,2016,Q2,201701309041575059,17,SB17.4314.5,1143918,ORG,ORGANIZATION,C00614214,,AMERICAN AIRLINES,TX,BERGMANFORCONGRESS,,,,TRAVEL,X,,2016-05-19 00:00:00,11.20,H,HOUSE,01,,,,,,,,MI,MICHIGAN,P2016,,PRIMARY,2016,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2017-06-17 23:47:14.450899,,SB17.4314,SB17,0.00,,,,,,,,,,,,H,"",P,F3,4013120171369072484,FORT WORTH,76155,OTHER,,2016,SB,4020220171369305829,http://docquery.fec.gov/cgi-bin/fecimg/?201701309041575059,Operating Expenditures,,,,,,
C00614214,BERGMANFORCONGRESS,2016,Q2,201701309041575048,17,SB17.4348.32,1143918,ORG,ORGANIZATION,C00614214,,TACO BELL,CA,BERGMANFORCONGRESS,,,,FOOD AND BEVERAGE,X,,2016-04-11 00:00:00,11.84,H,HOUSE,01,,,,,,,,MI,MICHIGAN,P2016,,PRIMARY,2016,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2017-06-17 23:47:14.450899,,SB17.4348,SB17,0.00,,,,,,,,,,,,H,"",P,F3,4013120171369072484,IRVINE,92618,OTHER,,2016,SB,4020220171369305763,http://docquery.fec.gov/cgi-bin/fecimg/?201701309041575048,Operating Expenditures,,,,,,
C00614214,BERGMANFORCONGRESS,2016,YE,201703139050767477,17,SB17.10169,1152103,ORG,ORGANIZATION,,,MISC. TAXI,,,,,,CC DEBT PAYMENT: TRAVEL,X,,2016-12-14 00:00:00,14.47,,,,,,,,,,,,,,,,,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2017-06-17 23:47:14.450899,,,,0.00,,,,,,,,,,,,H,"",P,F3,4031320171380066545,,,OTHER,,2016,SB,4031320171380071961,http://docquery.fec.gov/cgi-bin/fecimg/?201703139050767477,Operating Expenditures,,,,,,
C00614214,BERGMANFORCONGRESS,2016,Q2,201701309041575061,17,SB17.4314.10,1143918,ORG,ORGANIZATION,C00614214,,SUBWAY,CT,BERGMANFORCONGRESS,,,,FOOD AND BEVERAGE,X,,2016-05-21 00:00:00,14.73,H,HOUSE,01,,,,,,,,MI,MICHIGAN,P2016,,PRIMARY,2016,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2017-06-17 23:47:14.450899,,SB17.4314,SB17,0.00,,,,,,,,,,,,H,"",P,F3,4013120171369072484,MILFORD,06461,OTHER,,2016,SB,4020220171369305839,http://docquery.fec.gov/cgi-bin/fecimg/?201701309041575061,Operating Expenditures,,,,,,
C00614214,BERGMANFORCONGRESS,2016,12G,201701319041575663,17,SB17.8742,1143939,ORG,ORGANIZATION,,,FACEBOOK,CA,,,,,CC PAYMENT: DIGITAL ADVERTISING,X,,2016-10-12 00:00:00,15.27,,,,,,,,,,,,,G2016,,GENERAL,2016,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2017-06-17 23:47:14.450899,,,,0.00,,,,,,,,,,,,H,"",P,F3,4013120171369072491,MENLO PARK,94025,OTHER,,2016,SB,4020220171369306776,http://docquery.fec.gov/cgi-bin/fecimg/?201701319041575663,Operating Expenditures,,,,,,
C00614214,BERGMANFORCONGRESS,2016,YE,201703139050767477,17,SB17.10192,1152103,ORG,ORGANIZATION,,,MISC. TAXI,,,,,,CC DEBT PAYMENT: TRAVEL,X,,2016-12-14 00:00:00,15.77,,,,,,,,,,,,,,,,,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2017-06-17 23:47:14.450899,,,,0.00,,,,,,,,,,,,H,"",P,F3,4031320171380066545,,,OTHER,,2016,SB,4031320171380071962,http://docquery.fec.gov/cgi-bin/fecimg/?201703139050767477,Operating Expenditures,,,,,,
C00614214,BERGMANFORCONGRESS,2016,30G,201701319041575826,17,SB17.9333,1143942,ORG,ORGANIZATION,,,PHILLIPS 66,MI,,,,,CC DEBT  PAYMENT:  FUEL,X,,2016-11-13 00:00:00,15.83,,,,,,,,,,,,,G2016,,GENERAL,2016,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2017-06-17 23:47:14.450899,,,,0.00,,,,,,,,,,,,H,"",P,F3,4013120171369072493,MARQUETTE,49855,OTHER,,2016,SB,4020220171369307149,http://docquery.fec.gov/cgi-bin/fecimg/?201701319041575826,Operating Expenditures,,,,,,
C00614214,BERGMANFORCONGRESS,2016,12P,201701309041575110,17,SB17.4312.19,1143920,ORG,ORGANIZATION,C00614214,,JIMMY JOHN'S,IL,BERGMANFORCONGRESS,,,,FOOD AND BEVERAGE,X,,2016-06-09 00:00:00,17.67,H,HOUSE,01,,,,,,,,MI,MICHIGAN,P2016,,PRIMARY,2016,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2017-06-17 23:47:14.450899,,SB17.4312,SB17,0.00,,,,,,,,,,,,H,"",P,F3,4013120171369072485,CHAMPAIGN,61820,OTHER,,2016,SB,4020220171369306014,http://docquery.fec.gov/cgi-bin/fecimg/?201701309041575110,Operating Expenditures,,,,,,
C00614214,BERGMANFORCONGRESS,2016,12P,201701309041575108,17,SB17.4312.13,1143920,ORG,ORGANIZATION,C00614214,,SPEEDWAY,MI,BERGMANFORCONGRESS,,,,GAS,X,,2016-06-04 00:00:00,18.00,H,HOUSE,01,,,,,,,,MI,MICHIGAN,P2016,,PRIMARY,2016,C,CHANGE,ITEMIZED DISBURSEMENTS,2017-06-17 23:47:14.450899,,SB17.4312,SB17,0.00,,,,,,,,,,,,H,"",P,F3,4013120171369072485,TRAVERSE CITY,49686,OTHER,,2016,SB,4020220171369306002,http://docquery.fec.gov/cgi-bin/fecimg/?201701309041575108,Operating Expenditures,,,,,,
C00614214,BERGMANFORCONGRESS,2016,Q2,201701309041575065,17,SB17.4314.23,1143918,ORG,ORGANIZATION,C00614214,,STAR LINE MACKINAC ISLAND FERRY,MI,BERGMANFORCONGRESS,,,,TRAVEL,X,,2016-05-31 00:00:00,19.00,H,HOUSE,01,,,,,,,,MI,MICHIGAN,P2016,,PRIMARY,2016,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2017-06-17 23:47:14.450899,,SB17.4314,SB17,0.00,,,,,,,,,,,,H,"",P,F3,4013120171369072484,MACKINAW CITY,49701,OTHER,,2016,SB,4020220171369305865,http://docquery.fec.gov/cgi-bin/fecimg/?201701309041575065,Operating Expenditures,,,,,,
C00614214,BERGMANFORCONGRESS,2016,Q2,201701309041575058,17,SB17.4314.2,1143918,ORG,ORGANIZATION,C00614214,,SUBWAY,CT,BERGMANFORCONGRESS,,,,FOOD AND BEVERAGE,X,,2016-05-18 00:00:00,19.72,H,HOUSE,01,,,,,,,,MI,MICHIGAN,P2016,,PRIMARY,2016,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2017-06-17 23:47:14.450899,,SB17.4314,SB17,0.00,,,,,,,,,,,,H,"",P,F3,4013120171369072484,MILFORD,06461,OTHER,,2016,SB,4020220171369305822,http://docquery.fec.gov/cgi-bin/fecimg/?201701309041575058,Operating Expenditures,,,,,,
C00614214,BERGMANFORCONGRESS,2016,Q2,201701309041575041,17,SB17.4348.11,1143918,ORG,ORGANIZATION,C00614214,,MEDIAPASS,CA,BERGMANFORCONGRESS,,,,MEDIA BUY,X,,2016-03-20 00:00:00,20.00,H,HOUSE,01,,,,,,,,MI,MICHIGAN,P2016,,PRIMARY,2016,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2017-06-17 23:47:14.450899,,SB17.4348,SB17,0.00,,,,,,,,,,,,H,"",P,F3,4013120171369072484,LOS ANGELES,90024,ADVERTISING,,2016,SB,4020220171369305721,http://docquery.fec.gov/cgi-bin/fecimg/?201701309041575041,Operating Expenditures,,,,,,
C00614214,BERGMANFORCONGRESS,2016,Q2,201701309041575043,17,SB17.4348.16,1143918,ORG,ORGANIZATION,C00614214,,HOLIDAY STATION STORES,MI,BERGMANFORCONGRESS,,,,GAS,X,,2016-03-29 00:00:00,20.00,H,HOUSE,01,,,,,,,,MI,MICHIGAN,P2016,,PRIMARY,2016,C,CHANGE,ITEMIZED DISBURSEMENTS,2017-06-17 23:47:14.450899,,SB17.4348,SB17,0.00,,,,,,,,,,,,H,"",P,F3,4013120171369072484,HARVEY,49855,OTHER,,2016,SB,4020220171369305731,http://docquery.fec.gov/cgi-bin/fecimg/?201701309041575043,Operating Expenditures,,,,,,
C00614214,BERGMANFORCONGRESS,2016,Q2,201701309041575050,17,SB17.4410.2,1143918,ORG,ORGANIZATION,C00614214,,MEDIAPASS,CA,BERGMANFORCONGRESS,,,,MEDIA BUY,X,,2016-04-20 00:00:00,20.00,H,HOUSE,01,,,,,,,,MI,MICHIGAN,P2016,,PRIMARY,2016,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2017-06-17 23:47:14.450899,,SB17.4410,SB17,0.00,,,,,,,,,,,,H,"",P,F3,4013120171369072484,LOS ANGELES,90024,ADVERTISING,,2016,SB,4020220171369305773,http://docquery.fec.gov/cgi-bin/fecimg/?201701309041575050,Operating Expenditures,,,,,,
C00614214,BERGMANFORCONGRESS,2016,Q2,201701309041575060,17,SB17.4314.7,1143918,ORG,ORGANIZATION,C00614214,,MEDIAPASS,CA,BERGMANFORCONGRESS,,,,MEDIA BUY,X,,2016-05-20 00:00:00,20.00,H,HOUSE,01,,,,,,,,MI,MICHIGAN,P2016,,PRIMARY,2016,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2017-06-17 23:47:14.450899,,SB17.4314,SB17,0.00,,,,,,,,,,,,H,"",P,F3,4013120171369072484,LOS ANGELES,90024,ADVERTISING,,2016,SB,4020220171369305833,http://docquery.fec.gov/cgi-bin/fecimg/?201701309041575060,Operating Expenditures,,,,,,
C00614214,BERGMANFORCONGRESS,2016,12P,201701309041575119,17,SB17.4818.15,1143920,ORG,ORGANIZATION,C00614214,,MEDIAPASS,CA,BERGMANFORCONGRESS,,,,SUBSCRIPTION FEE,X,,2016-06-19 00:00:00,20.00,H,HOUSE,01,,,,,,,,MI,MICHIGAN,P2016,,PRIMARY,2016,C,CHANGE,ITEMIZED DISBURSEMENTS,2017-06-17 23:47:14.450899,,SB17.4818,SB17,0.00,,,,,,,,,,,,H,"",P,F3,4013120171369072485,LOS ANGELES,90024,OTHER,,2016,SB,4020220171369306070,http://docquery.fec.gov/cgi-bin/fecimg/?201701309041575119,Operating Expenditures,,,,,,
C00614214,BERGMANFORCONGRESS,2016,Q3,201701309041575453,17,SB17.7631,1143927,ORG,ORGANIZATION,,,MEDIAPASS,CA,,,,,IN-KIND - MEDIA SERVICES,X,,2016-07-19 00:00:00,20.00,,,,,,,,,,,,,,,,,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2017-06-17 23:47:14.450899,,,,0.00,,,,,,,,,,,,H,"",P,F3,4013120171369072488,LOS ANGELES,90024,ADVERTISING,,2016,SB,4020220171369306341,http://docquery.fec.gov/cgi-bin/fecimg/?201701309041575453,Operating Expenditures,,,,,,
C00614214,BERGMANFORCONGRESS,2016,30G,201701319041575822,17,SB17.9302,1143942,ORG,ORGANIZATION,,,MEDIAPASS,CA,,,,,CC DEBT  PAYMENT:  ONLINE SERVICES,X,,2016-11-13 00:00:00,20.00,,,,,,,,,,,,,G2016,,GENERAL,2016,C,CHANGE,ITEMIZED DISBURSEMENTS,2017-06-17 23:47:14.450899,,,,0.00,,,,,,,,,,,,H,"",P,F3,4013120171369072493,LOS ANGELES,90024,OTHER,,2016,SB,4020220171369307128,http://docquery.fec.gov/cgi-bin/fecimg/?201701319041575822,Operating Expenditures,,,,,,
C00614214,BERGMANFORCONGRESS,2016,30G,201701319041575823,17,SB17.9356,1143942,ORG,ORGANIZATION,,,MEDIAPASS,CA,,,,,CC DEBT PAYMENT:  ONLINE SERVICES,X,,2016-11-13 00:00:00,20.00,,,,,,,,,,,,,G2016,,GENERAL,2016,C,CHANGE,ITEMIZED DISBURSEMENTS,2017-06-17 23:47:14.450899,,,,0.00,,,,,,,,,,,,H,"",P,F3,4013120171369072493,LOS ANGELES,90024,OTHER,,2016,SB,4020220171369307130,http://docquery.fec.gov/cgi-bin/fecimg/?201701319041575823,Operating Expenditures,,,,,,
C00614214,BERGMANFORCONGRESS,2016,YE,201703139050767477,17,SB17.10183,1152103,ORG,ORGANIZATION,,,MEDIAPASS,CA,,,,,CC DEBT PAYMENT: MEDIA BUY,X,,2016-12-14 00:00:00,20.00,,,,,,,,,,,,,,,,,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2017-06-17 23:47:14.450899,,,,0.00,,,,,,,,,,,,H,"",P,F3,4031320171380066545,LOS ANGELES,90024,ADVERTISING,,2016,SB,4031320171380071960,http://docquery.fec.gov/cgi-bin/fecimg/?201703139050767477,Operating Expenditures,,,,,,
C00614214,BERGMANFORCONGRESS,2016,30G,201701319041575823,17,SB17.9407,1143942,ORG,ORGANIZATION,,,MEIJER,MI,,,,,FOOD AND BEVERAGE,,,2016-10-31 00:00:00,20.14,,,,,,,,,,,,,G2016,,GENERAL,2016,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2017-06-17 23:47:14.450899,,,,0.00,,,,,,,,,,,,H,"",P,F3,4013120171369072493,GRAND RAPIDS,49544,OTHER,,2016,SB,4020220171369307132,http://docquery.fec.gov/cgi-bin/fecimg/?201701319041575823,Operating Expenditures,,,,,,
C00614214,BERGMANFORCONGRESS,2016,12P,201701309041575104,17,SB17.4312.2,1143920,ORG,ORGANIZATION,C00614214,,FOGGY'S STEAKHOUSE,MI,BERGMANFORCONGRESS,,,,FOOD AND BEVERAGE,X,,2016-06-01 00:00:00,20.28,H,HOUSE,01,,,,,,,,MI,MICHIGAN,P2016,,PRIMARY,2016,C,CHANGE,ITEMIZED DISBURSEMENTS,2017-06-17 23:47:14.450899,,SB17.4312,SB17,0.00,,,,,,,,,,,,H,"",P,F3,4013120171369072485,CHRISTMAS,49862,OTHER,,2016,SB,4020220171369305980,http://docquery.fec.gov/cgi-bin/fecimg/?201701309041575104,Operating Expenditures,,,,,,
C00614214,BERGMANFORCONGRESS,2016,Q2,201701309041575041,17,SB17.4348.9,1143918,ORG,ORGANIZATION,C00614214,,THAT'S PIZZA,MI,BERGMANFORCONGRESS,,,,FOOD AND BEVERAGE,X,,2016-03-17 00:00:00,21.00,H,HOUSE,01,,,,,,,,MI,MICHIGAN,P2016,,PRIMARY,2016,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2017-06-17 23:47:14.450899,,SB17.4348,SB17,0.00,,,,,,,,,,,,H,"",P,F3,4013120171369072484,WILLIAMSBURG,49690,OTHER,,2016,SB,4020220171369305717,http://docquery.fec.gov/cgi-bin/fecimg/?201701309041575041,Operating Expenditures,,,,,,
C00614214,BERGMANFORCONGRESS,2016,Q2,201701309041575062,17,SB17.4314.12,1143918,ORG,ORGANIZATION,C00614214,,GODADDY.COM,AZ,BERGMANFORCONGRESS,,,,WEBSITE,X,,2016-05-22 00:00:00,21.16,H,HOUSE,01,,,,,,,,MI,MICHIGAN,P2016,,PRIMARY,2016,C,CHANGE,ITEMIZED DISBURSEMENTS,2017-06-17 23:47:14.450899,,SB17.4314,SB17,0.00,,,,,,,,,,,,H,"",P,F3,4013120171369072484,SCOTTSDALE,85260,OTHER,,2016,SB,4020220171369305843,http://docquery.fec.gov/cgi-bin/fecimg/?201701309041575062,Operating Expenditures,,,,,,
C00614214,BERGMANFORCONGRESS,2016,12P,201701309041575124,17,SB17.4818.28,1143920,ORG,ORGANIZATION,C00614214,,GODADDY.COM,AZ,BERGMANFORCONGRESS,,,,WEBSITE SERVICES,X,,2016-06-22 00:00:00,21.16,H,HOUSE,01,,,,,,,,MI,MICHIGAN,P2016,,PRIMARY,2016,C,CHANGE,ITEMIZED DISBURSEMENTS,2017-06-17 23:47:14.450899,,SB17.4818,SB17,0.00,,,,,,,,,,,,H,"",P,F3,4013120171369072485,SCOTTSDALE,85260,OTHER,,2016,SB,4020220171369306096,http://docquery.fec.gov/cgi-bin/fecimg/?201701309041575124,Operating Expenditures,,,,,,
C00614214,BERGMANFORCONGRESS,2016,Q3,201701309041575435,17,SB17.6840,1143927,ORG,ORGANIZATION,,,GODADDY.COM,AZ,,,,,WEBSITE,X,,2016-07-22 00:00:00,21.16,,,,,,,,,,,,,P2016,,PRIMARY,2016,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2017-06-17 23:47:14.450899,,,,0.00,,,,,,,,,,,,H,"",P,F3,4013120171369072488,SCOTTSDALE,85260,OTHER,,2016,SB,4020220171369306245,http://docquery.fec.gov/cgi-bin/fecimg/?201701309041575435,Operating Expenditures,,,,,,
C00614214,BERGMANFORCONGRESS,2016,30G,201701319041575807,17,SB17.9309,1143942,ORG,ORGANIZATION,,,GODADDY.COM,AZ,,,,,CC DEBT PAYMENT:  WEBSITE,X,,2016-11-13 00:00:00,21.16,,,,,,,,,,,,,G2016,,GENERAL,2016,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2017-06-17 23:47:14.450899,,,,0.00,,,,,,,,,,,,H,"",P,F3,4013120171369072493,SCOTTSDALE,85260,OTHER,,2016,SB,4020220171369307037,http://docquery.fec.gov/cgi-bin/fecimg/?201701319041575807,Operating Expenditures,,,,,,
C00614214,BERGMANFORCONGRESS,2016,30G,201701319041575810,17,SB17.9361,1143942,ORG,ORGANIZATION,,,GODADDY.COM,AZ,,,,,CC DEBT PAYMENT:  WEBSITE,X,,2016-11-13 00:00:00,21.16,,,,,,,,,,,,,G2016,,GENERAL,2016,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2017-06-17 23:47:14.450899,,,,0.00,,,,,,,,,,,,H,"",P,F3,4013120171369072493,SCOTTSDALE,85260,OTHER,,2016,SB,4020220171369307051,http://docquery.fec.gov/cgi-bin/fecimg/?201701319041575810,Operating Expenditures,,,,,,
C00614214,BERGMANFORCONGRESS,2016,YE,201703139050767472,17,SB17.10167,1152103,ORG,ORGANIZATION,,,GODADDY.COM,AZ,,,,,CC DEBT PAYMENT: WEBSITE SERVICES,X,,2016-12-14 00:00:00,21.16,,,,,,,,,,,,,,,,,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2017-06-17 23:47:14.450899,,,,0.00,,,,,,,,,,,,H,"",P,F3,4031320171380066545,SCOTTSDALE,85260,OTHER,,2016,SB,4031320171380071945,http://docquery.fec.gov/cgi-bin/fecimg/?201703139050767472,Operating Expenditures,,,,,,
C00614214,BERGMANFORCONGRESS,2016,Q3,201701309041575456,17,SB17.7130,1143927,ORG,ORGANIZATION,,,OFFICE DEPOT,FL,,,,,PRINTING,,,2016-09-11 00:00:00,21.20,,,,,,,,,,,,,G2016,,GENERAL,2016,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2017-06-17 23:47:14.450899,,,,0.00,,,,,,,,,,,,H,"",P,F3,4013120171369072488,BOCA RATON,33496,ADVERTISING,,2016,SB,4020220171369306359,http://docquery.fec.gov/cgi-bin/fecimg/?201701309041575456,Operating Expenditures,,,,,,
C00614214,BERGMANFORCONGRESS,2016,Q3,201701309041575455,17,SB17.7117,1143927,ORG,ORGANIZATION,,,OFFICE DEPOT,FL,,,,,OFFICE SUPPLIES,,,2016-09-04 00:00:00,22.25,,,,,,,,,,,,,G2016,,GENERAL,2016,A,ADD,ITEMIZED DISBURSEMENTS,2017-06-17 23:47:14.450899,,,,0.00,,,,,,,,,,,,H,"",P,F3,4013120171369072488,BOCA RATON,33496,ADMINISTRATIVE,,2016,SB,4020220171369306353,http://docquery.fec.gov/cgi-bin/fecimg/?201701309041575455,Operating Expenditures,,,,,,
C00614214,BERGMANFORCONGRESS,2016,YE,201703139050767468,17,SB17.10098,1152103,ORG,ORGANIZATION,,,DELTA AIR LINES,GA,,,,,TRAVEL INSURANCE,,,2016-12-27 00:00:00,22.75,,,,,,,,,,,,,,,,,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2017-06-17 23:47:14.450899,,,,0.00,,,,,,,,,,,,H,"",P,F3,4031320171380066545,ATLANTA,30354,OTHER,,2016,SB,4031320171380071935,http://docquery.fec.gov/cgi-bin/fecimg/?201703139050767468,Operating Expenditures,,,,,,
C00614214,BERGMANFORCONGRESS,2016,12P,201701309041575134,17,SB17.5005,1143920,ORG,ORGANIZATION,,,UNITED STATES POSTAL SERVICE,DC,,,,,POSTAGE,,,2016-07-06 00:00:00,22.95,,,,,,,,,,,,,P2016,,PRIMARY,2016,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2017-06-17 23:47:14.450899,,,,0.00,,,,,,,,,,,,H,"",P,F3,4013120171369072485,WASHINGTON,20260,ADMINISTRATIVE,,2016,SB,4020220171369306156,http://docquery.fec.gov/cgi-bin/fecimg/?201701309041575134,Operating Expenditures,,,,,,
